_hour,block_count,total_bytes,total_txs,non_empty_blocks,avg_block_time_ms,p10_block_time_ms,p50_block_time_ms,p90_block_time_ms,p50_payload_bytes,p90_payload_bytes,p99_payload_bytes,hourly_mib,actual_mib_per_s,max_mib_per_s,utilization_pct,avg_eth_usd,p10_eth_usd,p50_eth_usd,p90_eth_usd,cost_per_mib_usd,cost_per_mib_day_usd,cost_per_mib_usd_p10,cost_per_mib_usd_p50,cost_per_mib_usd_p90,hourly_da_spend_usd,actual_mib_per_s_24h,utilization_pct_24h,hourly_mib_24h,cost_per_mib_usd_24h,cumulative_hourly_mib,cumulative_hourly_da_spend_usd
2025-11-16 22:00:00+00:00,1160,9778249,3285,1065,3202.846975088968,1000.0,2000.0,6000.0,2683.5,12004.400000000005,102747.2800000001,9.325264930725098,0.004019510746002197,0.476837158203125,0.8429525,3071.1,3071.1,3071.1,3071.1,3.2202817536e-09,4.600402505142857e-10,3.2202817536e-09,3.2202817536e-09,3.2202817536e-09,3.00299805039e-08,0.006084501245366833,1.2760123955723544,13.621206543662332,3.2492865308444444e-09,149.83327198028564,4.4089996036832995e-07
2025-11-16 23:00:00+00:00,1175,5365083,3193,1062,3178.28773168579,1000.0,2000.0,5000.0,1737.0,8188.400000000006,52736.35999999998,5.116541862487793,0.002177251856377784,0.476837158203125,0.4566028085106383,3076.14,3076.14,3076.14,3076.14,3.22556657664e-09,4.607952252342857e-10,3.22556657664e-09,3.22556657664e-09,3.22556657664e-09,1.6503746419619998e-08,0.005758897129617745,1.2077282633172113,12.912484486897787,3.246914535424e-09,154.94981384277344,4.5740370678794997e-07
2025-11-17 00:00:00+00:00,1142,5006343,3199,1040,3252.93586269196,1000.0,2000.0,6000.0,1898.5,8541.0,47844.67,4.774420738220215,0.0020903768556130536,0.476837158203125,0.4383838003502627,3101.69,3101.69,3101.69,3101.69,3.25235769344e-09,4.646225276342857e-10,3.25235769344e-09,3.25235769344e-09,3.25235769344e-09,1.5528124019670003e-08,0.005476703262386615,1.1485479200120614,12.286479583153358,3.2474093679709094e-09,159.72423458099365,4.7293183080762e-07
2025-11-17 01:00:00+00:00,1166,9241866,3323,1061,3194.321206743567,1000.0,2000.0,5000.0,3166.0,11176.0,93987.44999999947,8.813730239868164,0.0037794726586055593,0.476837158203125,0.7926128644939965,3130.94,3130.94,3130.94,3130.94,3.2830285414400004e-09,4.690040773485715e-10,3.2830285414400004e-09,3.2830285414400004e-09,3.2830285414400004e-09,2.893572793404e-08,0.005355472504973683,1.1231239874750567,12.038426058632988,3.2503776324266668e-09,168.53796482086182,5.0186755874166e-07
2025-11-17 02:00:00+00:00,1038,7251809,3266,929,3614.4578313253014,1000.0,2000.0,6000.0,3050.0,11858.000000000004,85445.18999999989,6.915863990783691,0.0033313410360229726,0.476837158203125,0.6986328516377649,3118.41,3118.41,3118.41,3118.41,3.26988988416e-09,4.671271263085714e-10,3.26988988416e-09,3.26988988416e-09,3.26988988416e-09,2.2614113703689998e-08,0.005220530407043635,1.0948245784192374,11.696921920776367,3.251878574867692e-09,175.4538288116455,5.2448167244535e-07
2025-11-17 03:00:00+00:00,1166,6669528,3321,1058,3179.078014184397,1000.0,2000.0,6000.0,3090.0,9799.5,65983.34999999955,6.360557556152344,0.0027275118165318796,0.476837158203125,0.5720006861063465,3144.31,3144.31,3144.31,3144.31,3.29704800256e-09,4.710068575085715e-10,3.29704800256e-09,3.29704800256e-09,3.29704800256e-09,2.097106358568e-08,0.005064716745136651,1.0621480851496816,11.363399147987366,3.25510496256e-09,181.81438636779785,5.454527360310301e-07
2025-11-17 04:00:00+00:00,1142,5845634,3302,1036,3276.5185856754306,1000.0,2000.0,5800.000000000068,2594.0,9306.900000000007,59928.56999999994,5.574831008911133,0.0024408191807842087,0.476837158203125,0.5118768826619965,3173.73,3173.73,3173.73,3173.73,3.3278971084800004e-09,4.754138726400001e-10,3.3278971084800004e-09,3.3278971084800004e-09,3.3278971084800004e-09,1.8552463994820002e-08,0.004910369829586507,1.0297791908857001,11.02289513980641,3.2599577722880004e-09,187.38921737670898,5.640052000258501e-07
2025-11-17 05:00:00+00:00,1147,9566316,3316,1048,3231.5978456014363,1000.0,2000.0,5000.0,2025.0,10322.6,121119.69999999991,9.123149871826172,0.003976961583184905,0.476837158203125,0.834029293809939,3183.14,3183.14,3183.14,3183.14,3.3377642086400003e-09,4.768234583771429e-10,3.3377642086400003e-09,3.3377642086400003e-09,3.3377642086400003e-09,3.0450923112239996e-08,0.004858513815897528,1.0189041966037133,10.917353736029732,3.2648206745600004e-09,196.51236724853516,5.944561231380901e-07
2025-11-17 06:00:00+00:00,1164,7727697,3243,1056,3170.8185053380785,1000.0,2000.0,6000.0,2149.5,9359.500000000002,89499.32999999997,7.369706153869629,0.0031656813375728647,0.476837158203125,0.6638914948453608,3186.02,3186.02,3186.02,3186.02,3.34078410752e-09,4.772548725028571e-10,3.34078410752e-09,3.34078410752e-09,3.34078410752e-09,2.4620597195940002e-08,0.004769417369669915,1.0002193175638001,10.730635442231831,3.2692891117929412e-09,203.88207340240479,6.190767203340302e-07
2025-11-17 07:00:00+00:00,1167,13127201,3199,1069,3216.8141592920356,1000.0,2000.0,6000.0,1758.0,14723.600000000013,126683.49999999984,12.519074440002441,0.005363785107113299,0.476837158203125,1.124867266495287,3192.37,3192.37,3192.37,3192.37,3.3474425651200003e-09,4.782060807314286e-10,3.3474425651200003e-09,3.3474425651200003e-09,3.3474425651200003e-09,4.190688265637e-08,0.004799135756542084,1.0064517150103744,10.820057392120361,3.2736309703111113e-09,216.40114784240723,6.609836029904002e-07
2025-11-17 08:00:00+00:00,1146,10043275,3212,1043,3224.9103942652328,1000.0,2000.0,6000.0,1633.0,11097.0,114785.14999999956,9.57801342010498,0.004178888926747374,0.476837158203125,0.8763765270506109,3196.92,3196.92,3196.92,3196.92,3.3522135859200003e-09,4.788876551314286e-10,3.3522135859200003e-09,3.3522135859200003e-09,3.3522135859200003e-09,3.2107546713e-08,0.004769600193218527,1.000257658440862,10.76091244107201,3.277766897448421e-09,225.9791612625122,6.930911497034001e-07
2025-11-17 09:00:00+00:00,1168,7994501,3336,1076,3195.2085181898847,1000.0,2000.0,6000.0,2049.5,10222.899999999998,94308.34999999973,7.624150276184082,0.0032637629606952407,0.476837158203125,0.6844607020547945,3185.46,3185.46,3185.46,3185.46,3.3401969049600003e-09,4.771709864228572e-10,3.3401969049600003e-09,3.3401969049600003e-09,3.3401969049600003e-09,2.546616315546e-08,0.004701153046285649,0.9859032513324043,10.618332342668014,3.2808883978240002e-09,233.6033115386963,7.185573128588601e-07
2025-11-17 10:00:00+00:00,1157,4772928,3324,1066,3216.1434977578474,1000.0,2000.0,6000.0,1910.0,8266.200000000012,47056.00000000004,4.55181884765625,0.0019670781536976017,0.476837158203125,0.4125261884183233,3192.14,3192.14,3192.14,3192.14,3.3472013926400002e-09,4.781716275200001e-10,3.3472013926400002e-09,3.3472013926400002e-09,3.3472013926400002e-09,1.523585438592e-08,0.004582280224868778,0.9609738138144008,10.354570886363154,3.2840461594819052e-09,238.15513038635254,7.337931672447801e-07
2025-11-17 11:00:00+00:00,1145,8649003,3334,1047,3271.493212669683,1000.0,2000.0,6000.0,1910.0,9961.200000000008,91947.35999999994,8.248332023620605,0.0036018917133714434,0.476837158203125,0.7553714410480349,3195.17,3195.17,3195.17,3195.17,3.3503785779200002e-09,4.786255111314286e-10,3.3503785779200002e-09,3.3503785779200002e-09,3.3503785779200002e-09,2.7635034915510002e-08,0.004541430703556389,0.952407048282469,10.26681093374888,3.2870612694109098e-09,246.40346240997314,7.614282021602901e-07
2025-11-17 12:00:00+00:00,1145,7860469,3234,1032,3264.97277676951,1000.0,2000.0,5899.999999999977,1749.0,8749.600000000002,90385.76,7.4963274002075195,0.0032735054149377815,0.476837158203125,0.6865038427947598,3203.55,3203.55,3203.55,3203.55,3.3591656448000006e-09,4.798808064000001e-10,3.3591656448000006e-09,3.3591656448000006e-09,3.3591656448000006e-09,2.5181405464950002e-08,0.004547228048286159,0.9536228395919414,10.359490871429443,3.290196242253913e-09,253.89978981018066,7.866096076252402e-07
2025-11-17 13:00:00+00:00,1127,5845524,3213,1021,3272.1461187214613,1000.0,2000.0,6000.0,1737.0,9085.999999999996,72576.62000000001,5.574726104736328,0.002473259141409196,0.476837158203125,0.5186800354924579,3181.94,3181.94,3181.94,3181.94,3.33650591744e-09,4.766437024914286e-10,3.33650591744e-09,3.33650591744e-09,3.33650591744e-09,1.860010663656e-08,0.0044925747268110385,0.9421612073481224,10.240718046824137,3.2921258120533332e-09,259.474515914917,8.052097142618001e-07
